Date,Open,High,Low,Close,Adj Close,Volume
2013-02-12,172.92308044433594,174.23077392578125,172.92308044433594,173.6923065185547,141.6741180419922,4458675
2013-02-13,177.76922607421875,180.61538696289062,177.23077392578125,179.92308044433594,146.7563018798828,11040497
2013-02-14,178.84616088867188,180.6923065185547,177.76922607421875,180.07691955566406,146.88177490234375,7019545
2013-02-15,180.61538696289062,181.15383911132812,178.6923065185547,179.15383911132812,146.12893676757812,5106790
2013-02-19,180.15383911132812,182.6923065185547,180.07691955566406,182.6923065185547,149.01510620117188,5358470
2013-02-20,182.38461303710938,182.6923065185547,179.61538696289062,180.07691955566406,146.88177490234375,4953962
2013-02-21,178.3076934814453,179.61538696289062,177.84616088867188,178.92308044433594,147.13487243652344,6215456
2013-02-22,179.61538696289062,180.38461303710938,178.6923065185547,179.92308044433594,147.95718383789062,3618719
2013-02-25,180.76922607421875,181.0,175.46153259277344,175.46153259277344,144.28831481933594,6710574
2013-02-26,176.6923065185547,178.07691955566406,176.23077392578125,177.3076934814453,145.8064422607422,5371119
2013-02-27,177.07691955566406,180.0,176.92308044433594,179.76922607421875,147.83065795898438,3857932
2013-02-28,179.76922607421875,180.46153259277344,178.46153259277344,178.61538696289062,146.88180541992188,5162898
2013-03-01,177.07691955566406,179.53846740722656,176.92308044433594,178.38461303710938,146.69207763671875,5359497
2013-03-04,178.07691955566406,179.07691955566406,177.15383911132812,179.0,147.19815063476562,3309514
2013-03-05,180.46153259277344,182.38461303710938,180.3076934814453,181.46153259277344,149.2222900390625,4644640
2013-03-06,183.38461303710938,183.38461303710938,182.07691955566406,182.07691955566406,149.7283477783203,4100083
2013-03-07,182.3076934814453,183.3076934814453,182.07691955566406,182.15383911132812,149.7915802001953,2984241
2013-03-08,183.53846740722656,183.84616088867188,182.15383911132812,182.84616088867188,150.3609161376953,3763773
2013-03-11,182.23077392578125,182.6923065185547,180.38461303710938,181.6923065185547,149.41207885742188,4543136
2013-03-12,181.46153259277344,181.53846740722656,179.46153259277344,180.07691955566406,148.08364868164062,4757090
2013-03-13,180.3076934814453,180.92308044433594,180.0,180.6923065185547,148.58970642089844,3139812
2013-03-14,181.15383911132812,182.76922607421875,180.84616088867188,182.23077392578125,149.8549041748047,4501874
2013-03-15,180.3076934814453,182.46153259277344,179.6923065185547,180.3076934814453,148.27345275878906,7651436
2013-03-18,178.23077392578125,179.61538696289062,177.92308044433594,178.84616088867188,147.07156372070312,4381000
2013-03-19,179.23077392578125,179.6923065185547,178.23077392578125,179.38461303710938,147.51438903808594,4699526
2013-03-20,182.53846740722656,183.07691955566406,179.46153259277344,180.46153259277344,148.39988708496094,5103020
2013-03-21,180.15383911132812,181.53846740722656,179.15383911132812,179.15383911132812,147.32460021972656,5010707
2013-03-22,179.38461303710938,180.0,179.07691955566406,179.76922607421875,147.83065795898438,3978793
2013-03-25,180.38461303710938,180.61538696289062,177.3076934814453,178.76922607421875,147.0083465576172,5418972
2013-03-26,179.0,179.23077392578125,177.0,177.84616088867188,146.2493133544922,4205955
2013-03-27,177.07691955566406,178.0,175.76922607421875,177.6923065185547,146.12274169921875,3574025
2013-03-28,178.0,178.46153259277344,176.84616088867188,177.84616088867188,146.2493133544922,4049630
2013-04-01,177.15383911132812,177.6923065185547,176.6923065185547,177.53846740722656,145.99618530273438,3568461
2013-04-02,178.23077392578125,179.76922607421875,177.6923065185547,179.53846740722656,147.64088439941406,3793413
2013-04-03,179.84616088867188,180.0,176.3076934814453,176.92308044433594,145.4901885986328,6834139
2013-04-04,177.0,177.92308044433594,176.61538696289062,177.53846740722656,145.99618530273438,3961373
2013-04-05,175.38461303710938,176.46153259277344,175.07691955566406,176.38461303710938,145.04737854003906,4082286
2013-04-08,177.3076934814453,177.84616088867188,175.61538696289062,177.84616088867188,146.2493133544922,3964168
2013-04-09,178.84616088867188,178.84616088867188,176.15383911132812,177.38461303710938,145.8697052001953,4116866
2013-04-10,177.6923065185547,181.92308044433594,177.38461303710938,181.38461303710938,149.15904235839844,5170399
2013-04-11,181.15383911132812,182.46153259277344,180.23077392578125,181.46153259277344,149.2222900390625,3520972
2013-04-12,180.6923065185547,181.46153259277344,179.46153259277344,180.46153259277344,148.39988708496094,3540459
2013-04-15,179.07691955566406,179.23077392578125,175.46153259277344,175.46153259277344,144.28831481933594,6038994
2013-04-16,177.46153259277344,177.6923065185547,176.15383911132812,177.6923065185547,146.12274169921875,4682171
2013-04-17,176.61538696289062,177.15383911132812,174.23077392578125,175.07691955566406,143.9720001220703,5547477
2013-04-18,175.07691955566406,175.76922607421875,173.61538696289062,174.38461303710938,143.4027099609375,5352217
2013-04-19,168.76922607421875,169.46153259277344,166.23077392578125,167.3076934814453,137.5831298828125,14148927
2013-04-22,166.6923065185547,166.76922607421875,162.38461303710938,164.23077392578125,135.0528564453125,11417757
2013-04-23,165.76922607421875,166.84616088867188,164.3076934814453,165.38461303710938,136.00169372558594,8513648
2013-04-24,166.84616088867188,169.46153259277344,166.53846740722656,168.92308044433594,138.9114990234375,6695871
2013-04-25,170.84616088867188,171.0,168.53846740722656,168.84616088867188,138.84825134277344,5390177
2013-04-26,169.07691955566406,172.3076934814453,169.0,170.84616088867188,140.49293518066406,6111625
2013-04-29,171.61538696289062,171.6923065185547,169.23077392578125,171.3076934814453,140.87245178222656,4749134
2013-04-30,171.46153259277344,172.15383911132812,170.84616088867188,171.46153259277344,140.9989471435547,4427124
2013-05-01,170.0,171.92308044433594,170.0,170.38461303710938,140.11337280273438,5096208
2013-05-02,171.15383911132812,171.6923065185547,170.38461303710938,171.6923065185547,141.18869018554688,3594695
2013-05-03,173.61538696289062,175.76922607421875,173.46153259277344,173.61538696289062,142.7701416015625,5918029
2013-05-06,173.53846740722656,174.15383911132812,171.6923065185547,173.6923065185547,142.8333740234375,3713307
2013-05-07,174.53846740722656,175.3076934814453,174.0,174.46153259277344,143.46595764160156,3667521
2013-05-08,174.46153259277344,177.07691955566406,174.0,177.0,145.55340576171875,5197049
2013-05-09,176.84616088867188,177.6923065185547,174.53846740722656,175.23077392578125,144.09854125976562,3896659
2013-05-10,175.15383911132812,176.23077392578125,173.76922607421875,176.15383911132812,144.8575897216797,4565249
2013-05-13,175.84616088867188,176.0,174.0,175.76922607421875,144.54136657714844,3936894
2013-05-14,175.76922607421875,177.46153259277344,175.46153259277344,177.0,145.55340576171875,5146999
2013-05-15,177.23077392578125,178.84616088867188,176.23077392578125,178.76922607421875,147.0083465576172,5219890
2013-05-16,177.6923065185547,179.61538696289062,177.6923065185547,179.0,147.19815063476562,4293029
2013-05-17,179.0,180.61538696289062,178.46153259277344,180.46153259277344,148.39988708496094,5334901
2013-05-20,180.46153259277344,181.38461303710938,180.23077392578125,181.3076934814453,149.09576416015625,4275024
2013-05-21,181.46153259277344,182.92308044433594,181.46153259277344,182.0,149.6651153564453,4395950
2013-05-22,182.92308044433594,185.61538696289062,182.6923065185547,183.53846740722656,150.93026733398438,8906872
2013-05-23,180.92308044433594,182.6923065185547,180.38461303710938,182.0,149.6651153564453,5769868
2013-05-24,180.76922607421875,182.07691955566406,180.6923065185547,181.0,148.8427734375,5331976
2013-05-28,182.84616088867188,183.38461303710938,181.38461303710938,181.53846740722656,149.28555297851562,6151990
2013-05-29,180.15383911132812,182.3076934814453,180.0,181.84616088867188,149.5386199951172,5100745
2013-05-30,181.38461303710938,182.76922607421875,180.76922607421875,181.53846740722656,149.28555297851562,3815123
2013-05-31,181.46153259277344,183.0,179.3076934814453,179.38461303710938,147.51438903808594,6402188
2013-06-03,179.76922607421875,182.92308044433594,179.38461303710938,181.84616088867188,149.5386199951172,5878392
2013-06-04,181.46153259277344,182.76922607421875,180.07691955566406,182.0,149.6651153564453,5031169
2013-06-05,181.15383911132812,181.38461303710938,178.53846740722656,179.38461303710938,147.51438903808594,5818306
2013-06-06,178.84616088867188,179.92308044433594,177.6923065185547,179.84616088867188,147.8939208984375,5548075
2013-06-07,181.07691955566406,184.23077392578125,180.53846740722656,183.53846740722656,150.93026733398438,6375356
2013-06-10,183.6923065185547,184.0,181.84616088867188,182.92308044433594,150.4241943359375,5411445
2013-06-11,180.6923065185547,182.23077392578125,180.61538696289062,181.38461303710938,149.15904235839844,4703790
2013-06-12,182.3076934814453,182.53846740722656,180.15383911132812,180.76922607421875,148.65298461914062,4399460
2013-06-13,180.38461303710938,183.0,179.53846740722656,182.15383911132812,149.7915802001953,4540965
2013-06-14,182.15383911132812,182.6923065185547,180.46153259277344,180.92308044433594,148.77947998046875,3619980
2013-06-17,182.6923065185547,183.46153259277344,181.92308044433594,182.84616088867188,150.3609161376953,5106179
2013-06-18,183.3076934814453,188.07691955566406,182.84616088867188,187.15383911132812,153.9033203125,9459697
2013-06-19,186.15383911132812,187.3076934814453,184.46153259277344,184.46153259277344,151.68930053710938,5990686
2013-06-20,181.76922607421875,182.23077392578125,178.46153259277344,178.84616088867188,148.2461700439453,8155316
2013-06-21,181.38461303710938,181.84616088867188,178.53846740722656,179.6923065185547,148.94757080078125,8453276
2013-06-24,177.84616088867188,178.07691955566406,175.07691955566406,176.38461303710938,146.20578002929688,6338904
2013-06-25,178.23077392578125,178.84616088867188,176.46153259277344,177.76922607421875,147.353515625,4753983
2013-06-26,180.23077392578125,180.3076934814453,177.07691955566406,178.84616088867188,148.2461700439453,4229121
2013-06-27,180.07691955566406,180.61538696289062,178.92308044433594,179.38461303710938,148.6925506591797,4012827
2013-06-28,179.38461303710938,180.3076934814453,178.15383911132812,178.38461303710938,147.8636016845703,5970016
2013-07-01,178.53846740722656,181.84616088867188,178.38461303710938,179.53846740722656,148.8200225830078,4652024
2013-07-02,179.0,179.53846740722656,176.0,176.15383911132812,146.0144805908203,6184256
2013-07-03,175.61538696289062,176.76922607421875,175.07691955566406,176.23077392578125,146.07827758789062,2788305
2013-07-05,178.23077392578125,178.76922607421875,176.53846740722656,178.76922607421875,148.18243408203125,2949557
2013-07-08,179.6923065185547,181.0,179.0,179.38461303710938,148.6925506591797,4612543
2013-07-09,180.92308044433594,183.07691955566406,180.84616088867188,181.6923065185547,150.60536193847656,4100382
2013-07-10,182.46153259277344,182.53846740722656,179.6923065185547,181.07691955566406,150.09527587890625,3699423
2013-07-11,183.92308044433594,184.3076934814453,181.76922607421875,184.15383911132812,152.64572143554688,4240392
2013-07-12,184.53846740722656,184.61538696289062,181.46153259277344,182.76922607421875,151.49803161621094,4323501
2013-07-15,182.53846740722656,182.61538696289062,181.23077392578125,181.76922607421875,150.6691131591797,4660955
2013-07-16,182.0,182.07691955566406,179.53846740722656,180.23077392578125,149.3938446044922,4965012
2013-07-17,181.07691955566406,181.61538696289062,180.23077392578125,181.07691955566406,150.09527587890625,3491605
2013-07-18,181.53846740722656,184.15383911132812,181.23077392578125,181.76922607421875,150.6691131591797,5386966
2013-07-19,186.23077392578125,191.92308044433594,185.38461303710938,190.15383911132812,157.6191864013672,13482157
2013-07-22,190.53846740722656,191.6923065185547,190.23077392578125,191.23077392578125,158.51185607910156,5402904
2013-07-23,191.3076934814453,191.38461303710938,189.46153259277344,190.07691955566406,157.55538940429688,4231890
2013-07-24,190.6923065185547,191.07691955566406,188.92308044433594,189.38461303710938,156.98155212402344,3573050
2013-07-25,189.3076934814453,189.92308044433594,188.61538696289062,189.92308044433594,157.4278564453125,3893721
2013-07-26,189.61538696289062,189.6923065185547,188.46153259277344,189.61538696289062,157.17288208007812,4044976
2013-07-29,188.6923065185547,189.23077392578125,188.15383911132812,188.38461303710938,156.1526641845703,3326518
2013-07-30,189.0,189.53846740722656,187.6923065185547,188.3076934814453,156.08889770507812,4056195
2013-07-31,189.0,189.92308044433594,187.38461303710938,187.46153259277344,155.38751220703125,5064137
2013-08-01,189.23077392578125,191.3076934814453,188.61538696289062,189.38461303710938,156.98155212402344,4151901
2013-08-02,188.61538696289062,190.0,187.6923065185547,190.0,157.49166870117188,3343782
2013-08-05,189.0,189.23077392578125,188.38461303710938,188.61538696289062,156.3439483642578,2336308
2013-08-06,188.38461303710938,188.46153259277344,186.53846740722656,187.0,155.00494384765625,2978495
2013-08-07,186.23077392578125,187.23077392578125,185.3076934814453,187.23077392578125,155.1962432861328,3636308
2013-08-08,188.23077392578125,188.76922607421875,186.3076934814453,187.15383911132812,155.13243103027344,2908425
2013-08-09,187.23077392578125,188.0,186.23077392578125,186.53846740722656,154.6223602294922,2699255
2013-08-12,185.6923065185547,186.92308044433594,185.07691955566406,186.6923065185547,154.74986267089844,3557567
2013-08-13,186.92308044433594,186.92308044433594,185.38461303710938,186.15383911132812,154.3035888671875,3709381
2013-08-14,186.15383911132812,186.84616088867188,185.0,185.15383911132812,153.474609375,3637894
2013-08-15,184.38461303710938,186.61538696289062,184.0,184.61538696289062,153.0283203125,5195099
2013-08-16,183.6923065185547,185.0,183.53846740722656,184.23077392578125,152.7095489501953,4721015
2013-08-19,183.84616088867188,184.3076934814453,182.76922607421875,183.46153259277344,152.07186889648438,4188470
2013-08-20,182.84616088867188,183.46153259277344,181.76922607421875,182.46153259277344,151.24298095703125,3958695
2013-08-21,182.46153259277344,183.0,181.23077392578125,181.61538696289062,150.54161071777344,4146610
2013-08-22,182.0,183.07691955566406,181.61538696289062,182.92308044433594,151.62557983398438,4034290
2013-08-23,183.3076934814453,183.46153259277344,181.84616088867188,182.92308044433594,151.62557983398438,2689752
2013-08-26,182.61538696289062,183.0,181.23077392578125,181.61538696289062,150.54161071777344,3373357
2013-08-27,179.6923065185547,179.92308044433594,177.76922607421875,178.3076934814453,147.7998809814453,6681077
2013-08-28,178.15383911132812,180.0,178.15383911132812,178.46153259277344,147.92738342285156,3752138
2013-08-29,178.15383911132812,179.23077392578125,177.61538696289062,177.76922607421875,147.353515625,2873598
2013-08-30,180.3076934814453,180.76922607421875,177.23077392578125,178.0,147.5447998046875,6015828
2013-09-03,179.3076934814453,180.38461303710938,176.3076934814453,177.38461303710938,147.03466796875,6766474
2013-09-04,176.84616088867188,178.3076934814453,176.61538696289062,178.23077392578125,147.73611450195312,4111874
2013-09-05,179.53846740722656,179.61538696289062,177.61538696289062,178.15383911132812,147.67233276367188,3939299
2013-09-06,178.07691955566406,179.84616088867188,176.61538696289062,178.15383911132812,147.67233276367188,4775095
2013-09-09,178.84616088867188,180.46153259277344,178.3076934814453,179.92308044433594,149.1388702392578,3663634
2013-09-10,182.07691955566406,184.15383911132812,181.6923065185547,183.61538696289062,152.1994171142578,4643314
2013-09-11,184.23077392578125,185.3076934814453,182.46153259277344,185.3076934814453,153.6021270751953,4498468
2013-09-12,185.84616088867188,186.15383911132812,182.84616088867188,183.46153259277344,152.07186889648438,3988088
2013-09-13,182.84616088867188,183.84616088867188,182.6923065185547,182.92308044433594,151.62557983398438,2479295
2013-09-16,185.07691955566406,186.38461303710938,184.07691955566406,185.6923065185547,153.92095947265625,4776356
2013-09-17,185.61538696289062,188.23077392578125,185.46153259277344,188.07691955566406,155.89756774902344,4655326
2013-09-18,188.23077392578125,191.61538696289062,187.6923065185547,191.23077392578125,158.51185607910156,6641960
2013-09-19,190.76922607421875,191.46153259277344,187.6923065185547,188.15383911132812,157.16253662109375,6462716
2013-09-20,188.84616088867188,188.92308044433594,184.61538696289062,184.6923065185547,154.2711639404297,8833890
2013-09-23,186.15383911132812,187.53846740722656,185.76922607421875,186.76922607421875,156.00596618652344,5383898
2013-09-24,186.3076934814453,188.76922607421875,186.3076934814453,187.07691955566406,156.26296997070312,4293159
2013-09-25,186.92308044433594,188.3076934814453,186.15383911132812,186.38461303710938,155.68472290039062,3828266
2013-09-26,186.92308044433594,188.53846740722656,184.3076934814453,186.53846740722656,155.81317138671875,4453735
2013-09-27,185.38461303710938,185.38461303710938,184.15383911132812,185.0,154.5281982421875,3347994
2013-09-30,183.6923065185547,185.23077392578125,183.23077392578125,183.76922607421875,153.50009155273438,4594668
2013-10-01,184.15383911132812,186.3076934814453,183.84616088867188,185.92308044433594,155.2991943359375,3768076
2013-10-02,185.6923065185547,187.3076934814453,185.0,187.15383911132812,156.32720947265625,4449198
2013-10-03,186.3076934814453,186.53846740722656,183.38461303710938,185.38461303710938,154.8494110107422,4871386
2013-10-04,186.0,186.0,183.84616088867188,185.0,154.5281982421875,4329949
2013-10-07,183.38461303710938,185.61538696289062,183.07691955566406,184.15383911132812,153.8213653564453,3767608
2013-10-08,184.0,184.0,182.07691955566406,182.07691955566406,152.08651733398438,5510804
2013-10-09,183.38461303710938,183.38461303710938,180.76922607421875,181.3076934814453,151.44398498535156,4562415
2013-10-10,183.84616088867188,186.53846740722656,183.23077392578125,186.53846740722656,155.81317138671875,4962815
2013-10-11,187.07691955566406,188.38461303710938,186.15383911132812,187.6923065185547,156.7770233154297,4443192
2013-10-14,186.23077392578125,187.53846740722656,185.84616088867188,187.53846740722656,156.64849853515625,2863497
2013-10-15,186.6923065185547,188.07691955566406,185.76922607421875,186.07691955566406,155.42771911621094,3687736
2013-10-16,187.3076934814453,187.6923065185547,185.61538696289062,187.38461303710938,156.5199737548828,3929978
2013-10-17,187.53846740722656,189.84616088867188,186.38461303710938,189.84616088867188,158.5760955810547,5907512
2013-10-18,193.92308044433594,198.07691955566406,193.0,196.53846740722656,164.16610717773438,12805949
2013-10-21,199.0,202.6923065185547,198.38461303710938,201.07691955566406,167.95700073242188,7901712
2013-10-22,201.46153259277344,201.84616088867188,199.84616088867188,200.15383911132812,167.18600463867188,5635877
2013-10-23,199.92308044433594,200.0,197.23077392578125,197.6923065185547,165.12989807128906,5140954
2013-10-24,198.76922607421875,200.15383911132812,197.46153259277344,199.53846740722656,166.6719207763672,4500483
2013-10-25,200.53846740722656,200.61538696289062,198.46153259277344,199.07691955566406,166.28643798828125,3558542
2013-10-28,199.07691955566406,201.23077392578125,198.15383911132812,200.6923065185547,167.63571166992188,4153760
2013-10-29,201.46153259277344,202.3076934814453,200.53846740722656,201.61538696289062,168.4067840576172,4996680
2013-10-30,202.23077392578125,203.6923065185547,201.46153259277344,202.84616088867188,169.43484497070312,5179252
2013-10-31,202.6923065185547,203.38461303710938,200.92308044433594,201.07691955566406,167.95700073242188,5570825
2013-11-01,200.38461303710938,204.92308044433594,200.23077392578125,204.15383911132812,170.527099609375,7232485
2013-11-04,204.53846740722656,204.53846740722656,202.38461303710938,203.3076934814453,169.8203582763672,3661593
2013-11-05,202.46153259277344,204.0,202.0,203.23077392578125,169.75611877441406,3236675
2013-11-06,203.61538696289062,207.53846740722656,203.46153259277344,206.92308044433594,172.84024047851562,7625644
2013-11-07,207.23077392578125,209.15383911132812,204.61538696289062,204.61538696289062,170.91262817382812,7740408
2013-11-08,203.23077392578125,208.15383911132812,203.07691955566406,208.07691955566406,173.80401611328125,4902157
2013-11-11,207.84616088867188,208.0,206.84616088867188,207.76922607421875,173.5470428466797,3105479
2013-11-12,207.07691955566406,208.76922607421875,206.23077392578125,208.07691955566406,173.80401611328125,4882826
2013-11-13,207.46153259277344,208.84616088867188,205.76922607421875,208.84616088867188,174.4465789794922,4471168
2013-11-14,208.84616088867188,209.23077392578125,206.61538696289062,207.61538696289062,173.4185028076172,4219098
2013-11-15,207.76922607421875,211.0,207.46153259277344,209.23077392578125,174.767822265625,6720805
2013-11-18,209.84616088867188,211.53846740722656,208.53846740722656,209.38461303710938,174.8962860107422,5080933
2013-11-19,208.6923065185547,210.23077392578125,207.07691955566406,207.92308044433594,173.675537109375,4643860
2013-11-20,207.61538696289062,209.0,206.76922607421875,207.38461303710938,173.2257537841797,3937232
2013-11-21,207.84616088867188,207.84616088867188,205.84616088867188,207.0,172.90444946289062,3946995
2013-11-22,206.6923065185547,208.38461303710938,206.61538696289062,208.3076934814453,173.99673461914062,2866214
2013-11-25,208.76922607421875,209.0,205.61538696289062,205.61538696289062,171.74794006347656,4203602
2013-11-26,205.53846740722656,207.3076934814453,205.53846740722656,206.0,172.0692138671875,4751630
2013-11-27,206.38461303710938,206.92308044433594,205.76922607421875,206.38461303710938,172.3904571533203,2952001
2013-11-29,205.76922607421875,206.6923065185547,204.84616088867188,205.07691955566406,171.29818725585938,2782767
2013-12-02,205.0,205.6923065185547,204.3076934814453,205.07691955566406,171.29818725585938,4504591
2013-12-03,204.61538696289062,204.61538696289062,202.61538696289062,204.3076934814453,170.65560913085938,4256954
2013-12-04,202.61538696289062,205.07691955566406,201.53846740722656,204.92308044433594,171.1696319580078,5843123
2013-12-05,204.84616088867188,204.92308044433594,202.6923065185547,203.46153259277344,169.94882202148438,3699202
2013-12-06,205.92308044433594,207.53846740722656,205.23077392578125,207.23077392578125,173.0972900390625,3295149
2013-12-09,207.15383911132812,210.23077392578125,206.76922607421875,209.15383911132812,174.70358276367188,3994328
2013-12-10,208.38461303710938,210.6923065185547,208.23077392578125,208.76922607421875,174.38226318359375,4012411
2013-12-11,208.53846740722656,208.6923065185547,204.15383911132812,204.46153259277344,170.78411865234375,5220982
2013-12-12,203.84616088867188,205.38461303710938,203.6923065185547,204.15383911132812,170.527099609375,4024826
2013-12-13,204.53846740722656,207.23077392578125,203.92308044433594,206.46153259277344,172.45474243164062,5178381
2013-12-16,207.23077392578125,208.38461303710938,206.6923065185547,207.53846740722656,173.35423278808594,5220800
2013-12-17,208.46153259277344,208.76922607421875,207.23077392578125,207.92308044433594,173.675537109375,4762238
2013-12-18,207.92308044433594,211.3076934814453,206.46153259277344,210.84616088867188,176.11712646484375,7184944
2013-12-19,209.0,210.76922607421875,206.38461303710938,210.15383911132812,176.95916748046875,6595667
2013-12-20,209.76922607421875,211.3076934814453,207.84616088867188,210.46153259277344,177.21827697753906,10160124
2013-12-23,211.0,211.46153259277344,209.76922607421875,210.76922607421875,177.47731018066406,3887442
2013-12-24,210.61538696289062,212.76922607421875,210.46153259277344,212.38461303710938,178.8375701904297,1964261
2013-12-26,212.92308044433594,215.07691955566406,212.3076934814453,214.07691955566406,180.26258850097656,3219489
2013-12-27,214.15383911132812,214.92308044433594,213.53846740722656,214.07691955566406,180.26258850097656,2468791
2013-12-30,214.15383911132812,215.23077392578125,213.84616088867188,214.53846740722656,180.65122985839844,3098199
2013-12-31,214.61538696289062,216.07691955566406,214.07691955566406,215.61538696289062,181.55804443359375,3939871
2014-01-02,214.3076934814453,214.92308044433594,210.84616088867188,211.53846740722656,178.1250762939453,5388981
2014-01-03,211.6923065185547,212.3076934814453,210.84616088867188,211.38461303710938,177.99554443359375,3584204
2014-01-06,212.76922607421875,213.3076934814453,208.84616088867188,209.6923065185547,176.57057189941406,3816358
2014-01-07,211.38461303710938,211.46153259277344,209.3076934814453,209.92308044433594,176.76486206054688,3214640
2014-01-08,210.38461303710938,210.46153259277344,208.61538696289062,209.3076934814453,176.24667358398438,3362957
2014-01-09,210.23077392578125,210.46153259277344,207.15383911132812,209.38461303710938,176.31143188476562,4070482
2014-01-10,209.15383911132812,209.46153259277344,206.61538696289062,207.38461303710938,174.6273651123047,5047718
2014-01-13,207.53846740722656,208.46153259277344,205.23077392578125,205.61538696289062,173.1375732421875,4474496
2014-01-14,206.46153259277344,207.6923065185547,205.6923065185547,207.46153259277344,174.6920928955078,3242967
2014-01-15,208.84616088867188,210.76922607421875,207.76922607421875,210.3076934814453,177.08868408203125,4142229
2014-01-16,209.38461303710938,209.76922607421875,208.3076934814453,209.23077392578125,176.18191528320312,4244279
2014-01-17,206.76922607421875,207.07691955566406,202.15383911132812,204.46153259277344,172.1659698486328,12641278
2014-01-21,205.61538696289062,205.6923065185547,200.3076934814453,202.23077392578125,170.28756713867188,7792031
2014-01-22,202.3076934814453,202.38461303710938,199.92308044433594,199.92308044433594,168.34434509277344,6327529
2014-01-23,199.84616088867188,199.84616088867188,196.38461303710938,198.61538696289062,167.2432403564453,7546162
2014-01-24,196.6923065185547,196.84616088867188,191.92308044433594,191.92308044433594,161.60804748535156,12428650
2014-01-27,194.3076934814453,194.53846740722656,191.53846740722656,192.84616088867188,162.3852996826172,7871240
2014-01-28,194.84616088867188,197.07691955566406,194.61538696289062,195.84616088867188,164.91139221191406,6555354
2014-01-29,194.92308044433594,196.3076934814453,193.53846740722656,194.53846740722656,163.81033325195312,5151861
2014-01-30,196.15383911132812,196.84616088867188,194.84616088867188,196.15383911132812,165.1704864501953,3912246
2014-01-31,193.92308044433594,195.23077392578125,192.92308044433594,193.3076934814453,162.77394104003906,5243420
2014-02-03,193.3076934814453,193.92308044433594,187.07691955566406,187.3076934814453,157.7216796875,9808682
2014-02-04,188.6923065185547,190.61538696289062,187.6923065185547,189.0,159.14662170410156,5961280
2014-02-05,188.15383911132812,189.53846740722656,187.07691955566406,188.61538696289062,158.82281494140625,5233761
2014-02-06,190.76922607421875,193.07691955566406,189.38461303710938,191.92308044433594,161.60804748535156,5814172
2014-02-07,193.84616088867188,194.46153259277344,192.3076934814453,193.76922607421875,163.16253662109375,4513717
2014-02-10,195.3076934814453,195.3076934814453,191.76922607421875,192.6923065185547,162.25576782226562,4290572
2014-02-11,193.92308044433594,196.3076934814453,193.53846740722656,195.61538696289062,164.71707153320312,4236362
